wallet,score,tx_count,unique_assets,total_amountUSD,avg_amountUSD,std_amountUSD,active_days,session_count,recent_tx_ratio,flash_like_score,graph_centrality,clique_score,num_deposit,num_borrow,num_repay,num_withdraw,num_liquidation,mean_tx_session,std_tx_session,time_decay_score,behavior_cluster,flag_suspicious,profile_tag
0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,29.510366510630483,3.828602208824054,10.473979304495195,0.6539272974907027,0.1510980243135537,497600.1896718189,16.099285761798562,8.166612704644429,-0.022027065928468672,1446415.9198235455,10.473979304495193,0.0,187,0.0,0.0,0.0,0.0,0.8923208788399621,2.972149005248503,-0.0068079142882112,1,1,Whale
0x12fea79122404634a03df7ce08e984e6c128fc21,29.493206465871992,0.17701361166313667,13.176189019491485,-0.008486247167362475,-0.02521841815115587,0.0717344667437774,0.22579091731935386,0.07531480166850268,-0.022027065928468672,0.01000297,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,5.183177435414979,6.863864716370304,-0.006807914208366969,1,0,Normal
0xf3179db6c83f34d3f56a6a416a1864b06b4f2c73,29.49283150783229,0.17701361166313667,13.176189019491485,-0.008486236459253291,-0.025218369697627852,0.17505221632981668,0.22579091731935386,0.07531480166850268,-0.022027065928468672,0.685146169638721,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,5.183177435414979,8.365529541066353,-0.006807914259372127,1,0,Normal
0x6453a5733c4f03a5d290082a0d0aed5e876404c0,29.440134468931255,0.17701361166313667,13.176189019491485,-0.008486135384042146,-0.02521791233858432,1.0583872603645033,0.05510817705613658,0.006158409335375109,-0.022027065928468672,9.482881069,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,8.91435704982804,13.649693440344237,-0.0068079142704082,1,0,Normal
0x32eb30cae36e1c2e9271ca1c02da64e5c27cb465,29.43919604375588,0.17701361166313667,13.176189019491485,-0.00848624581810299,-0.025218412045840626,0.1124011140877279,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.6119978214591201,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,8.91435704982804,9.705560825771686,-0.006807914269634613,1,0,Normal
0xb2b36627af83fff76216eaec068ece65a1f3c5e8,29.43904150079518,0.17701361166313667,13.176189019491485,-0.008486239801236401,-0.025218384819893556,0.2653787447644572,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.19264886367367998,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,8.91435704982804,9.705560825771686,-0.006807914270243627,1,0,Normal
0x3c1bb2a01b33f9cf223b223137020e1b4c78e96d,29.438489293472625,0.17701361166313667,13.176189019491485,-0.008486055910683628,-0.025217552726580276,1.1073542641816796,0.05510817705613658,0.07531480166850268,-0.022027065928468672,9.4351674,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,5.183177435414979,10.403921044614735,-0.006807914270832674,1,0,Normal
0x16aea9952f9d308b1a1def3684b0f18111a0aabf,29.4332907814008,0.17701361166313667,13.176189019491485,-0.008486245953540304,-0.02521841265868604,0.2013704367513864,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.00999408,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,8.91435704982804,5.761428211199132,-0.006807914251972276,1,0,Normal
0x4dd20498457b967dc5e79efd5020d9f0fb0b0eb0,29.431141872580756,10.447106541178217,6.420664732000759,1.492094108068879,0.12239095534394662,684117.1443751357,39.824186658385756,28.498592050583937,3.2577204938030864,0.1,6.420664732000757,0.0,506,0.0,0.0,0.0,0.0,0.20827128286423488,1.5895343218899483,106.17337115833703,1,0,Whale
0x6168bb05ccb4aaded0169602bbb6e3cae12902c5,29.385709628574613,5.716639494856119,9.122874446997049,-0.00830760222618912,-0.025186466735233476,131.86339257425118,23.950691813906552,13.906593268294017,-0.022027065928468672,121.33344628952736,9.122874446997049,0.0,278,0.0,0.0,0.0,0.0,0.5079241612870182,2.1276447611199134,-0.006807914280674506,1,0,Normal
0xdd65c5e9d1d4124a4730a9bad9ba5784f9b1d1ec,29.38534104249313,0.17701361166313667,13.176189019491485,-0.008485918390643596,-0.025216930456952894,1.1691009315463536,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,17.890375118213868,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,20.107895893067216,-0.15477071065969553,-0.006807914222886691,1,0,Normal
0x206e329247cfad8a4ccc930e262d6f24cf034caa,29.38533750708967,0.17701361166313667,13.176189019491485,-0.008486150113528275,-0.025217978988592876,0.1625932060819347,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,5.99654683,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,20.107895893067216,-0.15477071065969553,-0.006807914262522948,1,0,Normal
0x37d349053920be28d941a396b5f8f53d67c37fbf,29.385320277290145,0.17701361166313667,13.176189019491485,-0.008486184993161205,-0.025218136816762358,0.19348708243905494,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.45,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,20.107895893067216,-0.15477071065969553,-0.006807914225028283,1,0,Normal
0x9fb438f1a292fbdaf4f569a8f2e2e2972c0172ec,29.384155646906585,0.17701361166313667,13.176189019491485,-0.00848625477266988,-0.025218452564698818,0.002773164741958528,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,0.00099979,13.176189019491485,0.0,11,0.0,0.0,0.0,0.0,8.91435704982804,9.705560825771686,-0.006807914256835496,1,0,Normal
0x73372fd360663a0688c7db7017331495a192f28a,29.358188972872224,8.227106655404251,7.771769589498904,0.09787504590155421,-0.011950130237457437,18965.1558092441,31.80209786601455,20.891388893939904,-0.022027065928468672,31344.033278211216,7.771769589498902,0.0,399,0.0,0.0,0.0,0.0,0.39200361236184744,1.776604638778914,-0.006807896878767095,1,0,Whale
0x889abdd2bc0f3a884e607279ba132501698fbcd5,29.3366373978923,7.14822820624307,7.771769589498904,0.6818100887539332,0.07379891886322726,336195.58524344675,31.290049645224894,16.46537978461974,-0.022027065928468672,3104393.8178467816,7.771769589498902,0.0,347,0.0,0.0,0.0,0.0,0.6633621297737061,3.2071490746925413,-0.006807914282947062,1,1,Whale
0x93c7e0d4f52fdf234618e099acc455f3c13fa65c,29.3208304937088,1.6086023230500874,11.82508416199334,0.40531742523084174,0.23224148472314496,451672.2122680038,7.7358314889009145,3.2565088489923713,-0.022027065928468672,294481.98804732383,11.82508416199334,0.0,80,0.0,0.0,0.0,0.0,1.0435755626524397,3.1984127154892885,-0.006807914288200999,1,0,Whale
0x4c9f7207be28278b9dca129f2e211acfff48fb01,29.21150148301399,1.069163098469497,11.82508416199334,0.1760581562992061,0.14488472809516978,439831.4074167133,7.394466008374479,2.979883279659861,-0.022027065928468672,1000000.0,11.82508416199334,0.0,54,0.0,0.0,0.0,0.0,0.16304486329559145,1.1205049954858477,-0.006807913987323442,1,0,Whale
0xd1f2c10b65a8a19bd1264487cf005c1f6e68b1fb,29.169672801143708,1.4633686856630055,11.82508416199334,0.0036446682881064677,-0.01694710547099326,15379.943322515988,8.077196969427348,3.948072772323647,2.8196720183594888,63.300022323403866,11.82508416199334,0.0,73,0.0,0.0,0.0,0.0,0.23893326223280636,1.66441566980088,9.112145017790347,3,0,Whale
0xb990b8b21cc1ec7c0704789ccd21bd516fe52ba3,29.014999880208343,0.1977612741470055,13.176189019491485,-0.0084838219234411,-0.025208361524850478,16.82822722560688,0.05510817705613658,0.07531480166850268,-0.022027065928468672,53.72719435,13.176189019491485,0.0,12,0.0,0.0,0.0,0.0,5.861573728944627,8.211998042330142,-0.006807914268293326,3,0,Normal
0x644239848c7b402d813295893db428aae7cc4cb5,28.89063196873975,1.1936490733727103,11.82508416199334,-0.006023504253191947,-0.023175424620771642,9734.905733384925,6.5410523070583935,2.841570494993606,-0.022027065928468672,399.4670187644783,11.82508416199334,0.0,60,0.0,0.0,0.0,0.0,0.5606166446199429,2.36479900619841,-0.006807914288211207,1,0,Normal
0xc2a8728496be486950ab1754b8c7fe23f99c05a5,28.87279396858085,1.1521537484049724,11.82508416199334,-0.008485798312130508,-0.025218061592065154,2.0267389305264394,6.5410523070583935,3.118196064326116,-0.022027065928468672,0.001985696376653,11.82508416199334,0.0,58,0.0,0.0,0.0,0.0,0.23232788901776827,1.1729499283485287,-0.006807914288211208,3,0,Normal
0x2d9b182d340a9189457e83d6034cca98fc81cc6a,28.725896963885933,1.5463593355984808,11.82508416199334,0.45360288319660735,0.2734850619686597,467468.33656907134,5.858321346005524,2.634101317994223,-0.022027065928468672,256796.338122,11.82508416199334,0.0,77,0.0,0.0,0.0,0.0,1.638556801722574,3.602254822457337,-0.006807814904238056,1,0,Whale
0x57805e5a227937bac2b0fdacaa30413ddac6b8e1,28.67956195883291,3.2891629842434638,10.473979304495195,0.0036114468752178673,-0.021478361365237383,35294.89075205154,13.539044657850301,8.719863843309449,-0.022027065928468672,9578.777645834734,10.473979304495193,0.0,161,0.0,0.0,0.0,0.0,0.2807042204546397,1.6037469883627526,-0.006807914288211208,1,0,Whale
0xf1be236378c32360792b107ec1d2d76c8a86487d,28.676698080693164,4.845237670533628,9.122874446997049,0.03580301336069482,-0.015877487268788747,23149.05908373059,21.390450709958294,12.039370675299573,-0.022027065928468672,25141.63175214945,9.122874446997049,0.0,236,0.0,0.0,0.0,0.0,0.44982147828766944,2.0111235677035655,-0.006807914288152974,1,0,Whale
0x9c84be7ba23a5034c56d0289eefb6c083e96dd94,28.598790707365374,3.019443371953169,10.473979304495195,-0.004201598600978672,-0.02377746808974646,3533.9361711383117,13.368361917587084,7.682517958312537,-0.022027065928468672,2736.9206850594787,10.473979304495193,0.0,148,0.0,0.0,0.0,0.0,0.3863753245283604,1.6740349053909498,-0.0068079142882108,1,0,Normal
0x4ba70b22891c85936d4950f451140b844b7966e3,28.351018021388473,2.7912190846306113,10.473979304495195,0.016505333682610406,-0.01613860512531063,67851.92368810977,12.514948216270998,7.820830742978791,-0.022027065928468672,1.0430942448019649,10.473979304495193,0.0,137,0.0,0.0,0.0,0.0,0.14534756868177467,1.2222439070954336,-0.006807837130444888,1,0,Whale
0x5bdb04e9c760123f40512ee46b672577c0bd4905,28.34763023732731,4.907480657985234,9.122874446997049,0.03311451139426388,-0.016554647287919895,12180.562818202787,20.53703700864221,10.379617259304512,5.836747928979025,76880.18025965607,9.122874446997049,0.0,239,0.0,0.0,0.0,0.0,0.9208849333043684,3.0964083770718207,83.45312526424071,1,0,Whale
0x03d4695df4b8d321d31c94de8f430e3450f50498,28.337713085748913,0.7994434861792021,11.82508416199334,-0.007779603492870541,-0.024360573146860236,4536.615956949623,4.83422490442622,2.0808501793292025,-0.022027065928468672,699.2636170529213,11.82508416199334,0.0,41,0.0,0.0,0.0,0.0,0.328403959843443,1.9978842060789204,-0.006807914288211208,1,0,Normal
0x42ed06db54929050ea5a0efeb89ae2d33c18d691,28.278747639742353,1.1936490733727103,11.82508416199334,-0.008368147156755965,-0.0251204745593794,303.85441926104204,4.663542164163003,2.4266321409948404,-0.022027065928468672,304.362932913312,11.82508416199334,0.0,60,0.0,0.0,0.0,0.0,1.021124499435794,2.810722162104006,-0.006807914288211137,1,0,Normal
0x14e9e9f0a8d9bac4cad8c1ce339826f42924e542,28.240568173992735,2.251779860050022,10.473979304495195,0.8497851783347062,0.3596452704935604,1654097.1702237357,12.173582735744564,5.815295365318092,-0.022027065928468672,12350630.46140505,10.473979304495193,0.0,111,0.0,0.0,0.0,0.0,0.3476317617676119,1.602148076990703,-0.00680791428821086,1,1,Whale
0xff789ab6730c22da1e095645836cb70eaf5cfc51,28.07842596304567,0.9861724485340218,11.82508416199334,-0.008123977997191629,-0.024857811715663217,2177.563385403628,5.004907644689437,2.495788533327968,-0.022027065928468672,17.82325,11.82508416199334,0.0,50,0.0,0.0,0.0,0.0,0.39869831262694283,1.447378060468969,-0.005425978492826485,3,0,Normal
0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,28.03936442182058,10.820564465887855,10.473979304495195,2.005563968459453,0.16609446989544716,1783803.3330911552,12.173582735744564,20.822232501606777,-0.022027065928468672,8959005.208156427,10.473979304495193,0.0,524,0.0,0.0,0.0,0.0,1.2404187789604966,3.8017774191315454,-0.006807914288211208,1,1,Whale
0xf19c3e3eeb001cd03b84053e8c2ddaa6db038c83,28.00000856830853,0.7579481612114644,11.82508416199334,-0.007844178777295869,-0.024398994426573933,3138.416286606609,4.3221766836365685,1.8733810023298199,-0.022027065928468672,1298.4448689349329,11.82508416199334,0.0,39,0.0,0.0,0.0,0.0,0.45779635634640375,2.3481516061306866,-0.0068079142842311065,3,0,Normal
0x22fa8cc33a42320385cbd3690ed60a021891cb32,27.82296772316673,3.081686359404775,10.473979304495195,6.860406441862612,2.238983098016481,5379223.45932827,10.978803553902042,6.16107732698373,-0.022027065928468672,68023.027235,10.473979304495193,0.0,151,0.0,0.0,0.0,0.0,1.0978898655880944,3.2027594272104145,-0.006807914288203437,1,0,Whale
0x6e43d04a2c8b8dc3a6fa9dd35711559b493543d1,27.820351597449417,1.8990695978242513,10.473979304495195,-0.004377964599345787,-0.02304305622974382,5111.603950374209,10.808120813638824,5.538669795985581,-0.022027065928468672,2573.9907368722975,10.473979304495193,0.0,94,0.0,0.0,0.0,0.0,0.053839606288379874,1.0147515614674512,-0.006807914288211208,1,0,Normal
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,27.78774837899942,0.5297238738889071,11.82508416199334,-0.008476507752615057,-0.02520112629738774,68.03660569516445,3.1273975017940474,1.3892862559979267,-0.022027065928468672,1.0261122290198803,11.82508416199334,0.0,28,0.0,0.0,0.0,0.0,0.3110586000656963,1.380480827379184,-0.006807914288211208,1,0,Normal
0x3584ca77ba08bd8b3fe4762e60eb284e37696829,27.765500899631345,6.816265606501168,9.122874446997049,0.2609497261583137,0.015298137482038947,105075.43528229752,18.830209606010037,15.151408330290314,-0.022027065928468672,788779.6523900826,9.122874446997049,0.0,331,0.0,0.0,0.0,0.0,0.7689970277424346,2.5910270006180767,-0.006807914288211208,1,0,Whale
0x37536f0926e5bf92712bf064415bf94b6dca2bbd,27.667906076700916,3.413648959146677,9.122874446997049,0.06120072055929101,-0.004448264705423925,163399.59628885257,18.147478644957168,8.650707450976322,-0.022027065928468672,1476101.8388263225,9.122874446997049,0.0,167,0.0,0.0,0.0,0.0,0.3970114590168401,2.2720014845894756,-0.006807914288211208,1,1,Whale
0x55e1490a1878d0b61811726e2cb96560022e764c,27.654131036747742,2.065050897695202,10.473979304495195,0.7541123893768441,0.34691709309131474,1160402.4840385655,10.296072592849173,4.501323910988668,-0.022027065928468672,809736.309152,10.473979304495193,0.0,102,0.0,0.0,0.0,0.0,0.8191654576347127,2.6909665440191137,-0.006807914288211207,1,0,Whale
0x5cd85cb70cae563f9d3b3a9293e82b43c83e14f8,27.48518047869538,0.5297238738889071,11.82508416199334,-0.008179356777954545,-0.02467289463836797,2358.1851174213393,2.4446665407411783,0.9743479019991612,-0.022027065928468672,2215.9333785737263,11.82508416199334,0.0,28,0.0,0.0,0.0,0.0,1.2823987476195091,4.225407128231445,-0.006807914288211203,3,0,Normal
0x34bbc9a46b09283698ba7aa1c273e8b4e9f7bcc3,27.42580571138208,0.5712191988566448,11.82508416199334,-0.007118362858075286,-0.02294892368102326,11066.408038180367,3.2980802420572646,1.3201298636647991,-0.022027065928468672,408.3714571136601,11.82508416199334,0.0,30,0.0,0.0,0.0,0.0,0.6282308931444924,2.2719814550235284,0.06874800068937163,0,0,Normal
0x7d411873898ab53ee8260273ee9232213524ad62,27.334532709972812,6.463555344275398,6.420664732000759,0.6734351203666692,0.08287762894737967,499530.1036816884,32.99687704785707,18.54007155461357,-0.022027065928468672,85173.577962655,6.420664732000757,0.0,314,0.0,0.0,0.0,0.0,0.08766749734785301,1.1930825726296586,-0.006807914288211207,1,0,Whale
0xdb38ae75c5f44276803345f7f02e95a0aeef5944,27.321634675011296,6.463555344275398,10.473979304495195,0.7312982299767137,0.09204991140218093,1208004.8904423788,9.613341631796304,13.145872952629613,-0.022027065928468672,3941347.158420943,10.473979304495193,0.0,314,0.0,0.0,0.0,0.0,1.0492000217186932,3.2488805913831773,-0.006807914288211206,1,1,Whale
0xf0163f66ec80dda288e753e0a62c8eb71cd38684,27.313704877917743,17.667293085564577,2.367350159506323,0.28214169236868375,-0.00827956914682147,37626.37184671758,57.23382616523393,42.88312165587447,4.228875252780975,96807.83499999999,2.367350159506322,0.0,854,0.0,0.0,0.0,0.0,0.5151129075903988,2.1482619994923406,209.48106329749197,1,0,Whale
0x4b2c289a9a475554ed8791844b2e0d03924f8358,27.234548497779155,1.5048640106307432,10.473979304495195,-0.008042318050099766,-0.024923831401287695,1672.3338917679566,9.101293411006653,4.570480303321795,-0.022027065928468672,198.81511830847822,10.473979304495193,0.0,75,0.0,0.0,0.0,0.0,-0.03448817511451142,0.6990340870854023,-0.006807914288211208,1,0,Normal
0x3f60008dfd0efc03f476d9b489d6c5b13b3ebf2c,27.126666962045736,0.3014995865663498,11.82508416199334,-0.005126943349281283,-0.015382721853688979,33115.97988971447,1.591252839425092,0.6285659403335234,-0.022027065928468672,41400.59920662551,11.82508416199334,0.0,17,0.0,0.0,0.0,0.0,0.8661101129535893,4.049688783482279,-0.006807914287877128,3,0,Normal
0x22770f5150ade65e3131b3373d334153e6b0fe0d,27.124009429712242,0.3844902365018252,11.82508416199334,-0.008486246780031221,-0.025218434062227863,0.050126658667326296,0.7378391381090057,0.2827839786678854,-0.022027065928468672,0.03171812287258,11.82508416199334,0.0,21,0.0,0.0,0.0,0.0,4.843979288650156,9.626360093097595,-0.006807914175234137,1,0,Normal
0x519db92f9db437a75a6cc1733e451ae0bd39b0ac,27.0254744945371,0.674957511275989,11.82508416199334,-0.008486097783565703,-0.025218229942918963,0.43133938917523174,0.3964736575825712,0.14447119400163028,-0.022027065928468672,11.47875257396,11.82508416199334,0.0,35,0.0,0.0,0.0,0.0,15.528720911742097,2.5154196921540253,-0.0068079142198920395,1,0,Normal
0x98a3f76901cc36d5477a7ed5667f692bb29d9be3,26.969334453925804,0.1562659491792678,11.82508416199334,-0.008486120916226851,-0.025217786210649826,0.2860465215471318,0.22579091731935386,0.14447119400163028,-0.022027065928468672,1.085141,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,2.808790408061215,3.4457132939956643,-0.006807914269402705,1,0,Normal
0xfc16f4100850ff91829d3e3d8a169179021d9ee5,26.96691715418485,0.1562659491792678,11.82508416199334,-0.008486250635609238,-0.025218431880000225,0.0435033072224059,0.22579091731935386,0.14447119400163028,-0.022027065928468672,0.0199972,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,2.808790408061215,5.185610094967747,-0.006807914163184505,1,0,Normal
0x767ecb395def19ab8d1b2fcc89b3ddfbed28fd6b,26.95199431997393,1.5256116731146119,10.473979304495195,16.246258589746308,10.620423692871526,21826285.494290143,8.077196969427348,4.017229164656775,-0.022027065928468672,32513353.998999998,10.473979304495193,0.0,76,0.0,0.0,0.0,0.0,0.2987241220015208,2.8334435204079096,-0.006807914288211208,1,1,Whale
0x93b5daea8e630ee2d3408cf52263ce809ea8b6fa,26.917752209395214,0.1562659491792678,11.82508416199334,-0.008485940779538485,-0.025216889592608458,0.9546192477514578,0.05510817705613658,-0.06299798299775247,-0.022027065928468672,18.96287535872939,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807913095413024,1,0,Normal
0x1a5981545d558ff8a70e6c17a13e7d8838909e77,26.916271848723174,0.1562659491792678,11.82508416199334,-0.00848612850417961,-0.025217823979165513,0.37992544942223794,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.23187064,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,11.677627133057959,-0.006807914268443351,1,0,Normal
0x7c268efc98762edacb318c1226fb73a5b5b7cf95,26.91541866692515,0.1562659491792678,11.82508416199334,-0.008486242760463726,-0.025218392682002266,0.019160965261166958,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.131955,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,11.677627133057959,-0.00680791413617074,1,0,Normal
0x9cb0525d06c14aa22c18414dc6ee4cf4edb27566,26.915401109729025,0.1562659491792678,11.82508416199334,-0.008486225961414136,-0.02521830906588232,0.303845005516644,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.7942970799938,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,7.73349451848541,-0.0068079142718620814,1,0,Normal
0xaf735f866a639bed6bd018c2040435baadf1265a,26.915307376820337,0.1562659491792678,11.82508416199334,-0.008486251184009372,-0.025218434609624373,0.051381694833937334,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.038136427,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,7.73349451848541,-0.0068079142688969975,1,0,Normal
0xeaec6594dcc8f5e5458b16adf33f01c8972c0f3e,26.914253850078406,0.1562659491792678,11.82508416199334,-0.008486251746188797,-0.025218437407833996,0.05146980400910321,0.05510817705613658,0.07531480166850268,-0.022027065928468672,0.038136427,11.82508416199334,0.0,10,0.0,0.0,0.0,0.0,4.504781141885332,8.810362161765031,-0.006807914268961804,1,0,Normal
